timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:40:37.680,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,7044.6513671875,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,6510.380859375,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,6494.41455078125,5948.400390625,25.0,30.0
2026-06-17 14:40:37.681,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.682,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.688,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.692,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.696,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.711,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.717,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.722,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.894,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.894,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.895,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.896,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6463.5224609375,5917.9443359375,5944.05029296875,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6544.77880859375,5935.60400390625,5948.9013671875,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6544.7890625,5935.6474609375,5948.9755859375,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6544.7890625,5935.6474609375,5948.9755859375,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6544.7890625,5935.6474609375,5948.9755859375,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6589.16015625,5935.2861328125,5949.39697265625,25.0,30.0
2026-06-17 14:40:37.897,2,F2_AB_SHORT,6590.6552734375,5933.50341796875,5950.66650390625,25.0,30.0
2026-06-17 14:40:37.898,2,F2_AB_SHORT,6590.64892578125,5933.51025390625,5950.66162109375,25.0,30.0
