timestamp,node_id,Ia,Ib,Ic,temperature,sound,fault_code
2026-05-27T06:39:50.012594,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.057568,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:50.103388,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.149530,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.196526,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.242428,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.288394,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.334440,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.382122,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.427985,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.473953,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.519060,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.564061,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.609527,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.655501,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.701662,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.746524,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.792367,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.838483,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.885671,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:50.930486,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:50.975563,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:51.021612,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.067479,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.113578,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:51.161689,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.208582,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.254538,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.302634,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.350458,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.397627,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.443933,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.491999,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.538864,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.584960,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.645840,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.677671,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.693024,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.697944,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.724047,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.767934,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.814924,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.859923,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.905910,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.952017,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:51.999029,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.046906,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.094858,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.142117,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.189007,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.236958,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.283916,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.330950,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.377023,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.424344,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.471498,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.519540,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.566376,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.613610,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.661410,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.707493,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.754519,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.800588,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.847362,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.893028,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.939849,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:52.985906,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.031899,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.077771,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.123005,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.168982,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.214870,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.260793,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.306913,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.354757,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.401879,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.447021,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.539924,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.571957,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.586778,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.603165,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.648975,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.696965,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.742833,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.790751,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.838966,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:53.885732,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.932149,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:53.993822,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.027795,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.039984,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:54.085742,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.132744,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.180956,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:54.225979,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.270902,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.317235,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:54.362892,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.408737,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.455179,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.501312,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.547245,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.593125,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.640271,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.686121,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.733354,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.778458,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.823259,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.869145,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.915109,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:54.961142,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.006190,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.051107,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.113208,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.150116,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.162198,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.168376,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.189074,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.234125,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.280177,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.326180,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.371078,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.417185,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.463163,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.510158,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.555158,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.600283,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.646155,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.693272,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.739107,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.785140,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.832181,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.877259,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.922248,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:55.968319,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.014430,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.060238,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.106302,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.152276,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.199146,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.245419,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.291186,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.337297,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.383296,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.430337,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.476081,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.522224,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.568299,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:56.616286,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.663160,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:56.710180,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.755156,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.800340,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.847139,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:56.892051,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.937397,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:56.983475,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.030440,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.076313,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.121292,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.167284,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.213911,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.274660,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.311460,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.350632,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.396712,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.441453,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.486680,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.533800,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.578442,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.623418,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.669288,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.715394,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.761394,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.806366,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.851315,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.899426,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.944184,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:57.990449,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.036393,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.083855,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.129736,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.174726,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.220613,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.266551,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.312801,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.357641,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.404692,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.451782,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.498757,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.544568,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.591642,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.636845,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.683009,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.727821,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.772745,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:58.817746,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.864719,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:58.909551,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:58.955664,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.000730,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.047771,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.093471,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.139787,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.201967,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.237999,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.252992,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.293823,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.340022,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.386302,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.432096,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.478978,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.524978,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.570052,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.615018,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.675958,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.707830,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.721060,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.727273,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.736267,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.783341,node-a,0.0285176020115613,1.9499999284744265,1.8462456464767456,25.0,95.0,4
2026-05-27T06:39:59.830408,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.875410,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.920377,node-a,0.0285176020115613,1.9499999284744265,1.8462457656860352,25.0,95.0,4
2026-05-27T06:39:59.965431,node-a,0.0285176020115613,1.950000047683716,1.8462456464767456,25.0,95.0,4
2026-05-27T06:40:00.011422,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.056409,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.103373,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.148314,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.195028,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.240200,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.286098,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.332125,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.378253,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.424278,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.471065,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.518106,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.564150,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.611043,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.657060,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.703533,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.749372,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.812604,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.847305,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.874519,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.921317,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:00.967528,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
2026-05-27T06:40:01.013560,node-a,0.0285176020115613,1.950000047683716,1.8462457656860352,25.0,95.0,4
