timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.2529296875,5648.619140625,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:03.913,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.013,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25048828125,5648.6171875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.014,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.018,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.018,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.036,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.043,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.043,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.043,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.059,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.059,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.059,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.061,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.070,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.072,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.093,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.093,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.096,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.096,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.100,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.103,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.111,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.117,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.122,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.141,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.153,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.153,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.155,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.160,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.161,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.164,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.165,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.171,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.175,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.184,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.201,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.202,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.225,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.225,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.225,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.225,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.225,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
